InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 04:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	77.23	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 05:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	59.96	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 05:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	77.6	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 05:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.37	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 05:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	102.75	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 06:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101.49	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 06:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.18	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 06:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.98	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 06:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.11	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 07:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	120.34	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 07:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	108.57	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 07:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	97.15	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 07:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	75	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 08:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	108.09	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 08:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.25	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 08:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	75.1	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 08:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.78	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 09:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	82.13	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 09:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	71.67	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 09:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.57	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 09:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.44	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 10:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.94	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 10:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.51	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 10:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.05	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 10:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.35	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 11:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.7	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 11:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.9	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 11:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	71.57	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 11:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	78.18	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 12:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.07	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 12:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	74.88	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 12:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	75.64	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 12:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.86	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 13:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	60.03	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 13:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	80	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 13:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.2	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 13:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	115.18	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 14:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	77.98	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 14:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.35	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 14:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	98.57	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 14:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	123.69	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 15:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.32	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 15:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.39	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 15:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	111.94	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 15:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	121.09	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 16:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	128.83	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 16:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	121.9	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 16:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	122.27	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 16:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	110.99	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 17:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	122.68	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 17:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	122.9	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 17:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	129.26	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 17:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	126.27	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 18:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	128.24	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 18:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	114.92	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 18:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	111.55	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 18:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.46	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 19:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	108.09	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 19:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	102.57	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 19:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 19:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	98.94	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 20:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101.96	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 20:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101.92	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 20:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	98.32	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 20:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	83.81	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 21:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	105.43	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 21:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	102.16	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 21:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.64	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 21:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	80.46	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 22:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.64	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 22:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.36	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 22:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	85.13	EUR	2025-10-28 16:00:53
b5a800cae173d61e2dc0df6ae9abc0c6	2025-10-29 22:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	81.44	EUR	2025-10-28 16:00:53
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-29 23:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-29 23:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	77	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-29 23:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.12	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-29 23:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	61.86	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 00:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	78.78	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 00:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.01	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 00:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.38	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 00:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.25	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 01:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.45	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 01:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.23	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 01:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.79	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 01:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.63	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 02:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.07	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 02:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.47	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 02:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	59.36	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 02:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	50.77	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 03:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.06	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 03:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	55.8	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 03:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	54.65	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 03:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	55.1	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 04:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	53.17	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 04:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	59.1	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 04:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	61.65	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 04:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.13	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 05:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	60.6	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 05:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.56	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 05:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.35	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 05:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	76.2	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 06:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.39	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 06:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	81.57	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 06:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	85.2	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 06:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	82.59	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 07:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	98.84	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 07:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.35	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 07:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.33	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 07:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.67	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 08:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.82	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 08:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	74.6	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 08:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	58.72	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 08:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	45.75	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 09:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	77.57	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 09:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	58.85	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 09:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	44.48	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 09:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	43.04	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 10:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.23	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 10:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.05	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 10:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	48	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 10:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	45.23	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 11:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	45.2	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 11:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	44.23	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 11:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	42.09	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 11:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	40.51	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 12:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	43.11	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 12:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	41.83	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 12:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	40.84	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 12:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	34.95	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 13:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	18.19	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 13:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	16.79	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 13:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	47.13	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 13:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	61.87	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 14:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	20.18	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 14:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	52.45	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 14:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.59	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 14:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	117.98	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 15:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	43.76	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 15:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.47	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 15:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	97.76	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 15:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	127.19	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 16:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.32	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 16:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.79	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 16:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.77	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 16:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.79	EUR	2025-10-29 12:06:41
7f6287efdfdc8a66e6ef30cb28b0d366	2025-10-30 17:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	98.38	EUR	2025-10-29 12:06:41
