InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 13:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.93	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 13:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	73.19	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 14:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.3	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 14:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.44	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 14:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	80.21	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 14:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.21	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 15:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	80.41	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 15:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	77.44	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 15:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	75.54	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 15:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	78.16	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 16:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	78.9	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 16:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.15	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 16:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	80.93	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 16:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	81.38	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 17:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.35	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 17:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	81.09	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 17:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	80.56	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 17:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.17	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 18:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.37	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 18:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.01	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 18:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.11	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 18:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	79.49	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 19:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.17	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 19:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	79.08	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 19:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	76.77	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 19:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	73.39	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 20:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	77.44	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 20:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.2	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 20:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.58	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 20:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.21	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 21:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	75.06	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 21:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.38	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 21:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.83	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 21:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	70.64	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 22:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	70.26	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 22:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.64	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 22:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.51	EUR	2025-11-22 12:05:47
d0ab23152ecfa3a5ab61d10255a2a156	2025-11-23 22:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.84	EUR	2025-11-22 12:05:47
2111309d9b034872601aa30616fa458b	2025-11-23 23:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.17	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-23 23:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.76	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-23 23:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.23	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-23 23:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.22	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 00:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.97	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 00:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.44	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 00:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.96	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 00:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.2	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 01:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.35	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 01:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.08	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 01:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.15	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 01:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.97	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 02:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.04	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 02:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.9	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 02:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.84	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 02:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.11	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 03:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.81	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 03:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.63	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 03:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.94	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 03:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.59	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 04:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.01	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 04:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	70.99	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 04:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	78.42	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 04:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.3	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 05:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.25	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 05:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.5	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 05:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.39	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 05:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	102.75	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 06:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.01	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 06:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	104.57	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 06:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	108.16	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 06:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	112.44	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 07:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	115.41	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 07:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	105	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 07:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	110.04	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 07:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	127.88	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 08:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	118.97	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 08:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	123.78	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 08:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	134.99	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 08:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	138.53	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 09:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	146.85	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 09:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	148.22	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 09:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	146.51	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 09:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	145.49	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 10:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	150.95	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 10:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	149.58	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 10:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	133.42	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 10:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	137.01	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 11:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	140.67	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 11:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	132.89	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 11:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	136.28	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 11:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	147.38	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 12:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	132.39	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 12:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	141.71	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 12:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	156.71	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 12:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	172.29	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 13:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	171.49	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 13:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	193.22	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 13:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	160.33	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 13:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	170.76	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 14:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	179.19	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 14:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	196.05	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 14:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	210.59	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 14:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	215.39	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 15:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	193.9	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 15:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	219.26	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 15:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	241.17	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 15:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	306.78	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 16:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	244.12	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 16:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	271.82	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 16:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	281.65	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 16:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	281.7	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 17:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	270.71	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 17:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	230.49	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 17:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	220.46	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 17:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	202.77	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 18:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	213.2	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 18:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	184.53	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 18:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	187.55	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 18:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	167.91	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 19:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	163.25	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 19:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	145	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 19:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	155.42	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 19:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	141.05	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 20:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	155.32	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 20:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	137.76	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 20:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	128.89	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 20:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	118.95	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 21:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	134.87	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 21:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	129.34	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 21:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	116.46	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 21:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	105.65	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 22:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	112.16	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 22:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	103.73	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 22:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	100.81	EUR	2025-11-23 12:06:02
2111309d9b034872601aa30616fa458b	2025-11-24 22:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	93.83	EUR	2025-11-23 12:06:02
2c92f176c574887af843978db076919c	2025-11-24 23:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	100.08	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-24 23:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	97.32	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-24 23:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	96.16	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-24 23:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.36	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 00:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.18	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 00:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	93.19	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 00:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.58	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 00:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.74	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 01:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.1	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 01:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.84	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 01:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.22	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 01:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.63	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 02:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.45	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 02:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.46	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 02:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.65	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 02:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.6	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 03:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.57	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 03:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.12	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 03:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.68	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 03:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.82	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 04:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.7	EUR	2025-11-24 12:27:20
2c92f176c574887af843978db076919c	2025-11-25 04:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.12	EUR	2025-11-24 12:27:20
