InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
d6ba161696ac25f52b71d3f5ee1e99b4	2025-12-02 21:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.22	EUR	2025-12-01 12:06:36
d6ba161696ac25f52b71d3f5ee1e99b4	2025-12-02 21:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92	EUR	2025-12-01 12:06:36
d6ba161696ac25f52b71d3f5ee1e99b4	2025-12-02 22:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	106.13	EUR	2025-12-01 12:06:36
d6ba161696ac25f52b71d3f5ee1e99b4	2025-12-02 22:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	103.44	EUR	2025-12-01 12:06:36
d6ba161696ac25f52b71d3f5ee1e99b4	2025-12-02 22:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	94.86	EUR	2025-12-01 12:06:36
d6ba161696ac25f52b71d3f5ee1e99b4	2025-12-02 22:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.84	EUR	2025-12-01 12:06:36
e977b80935613818ad51778f7d5aad58	2025-12-02 23:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.17	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-02 23:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.98	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-02 23:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.89	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-02 23:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.27	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 00:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.22	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 00:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.52	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 00:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.3	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 00:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.27	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 01:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.98	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 01:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.87	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 01:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.65	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 01:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.38	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 02:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.35	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 02:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.72	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 02:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.2	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 02:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.82	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 03:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.14	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 03:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.86	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 03:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.8	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 03:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.79	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 04:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.66	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 04:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.58	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 04:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.82	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 04:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	104.45	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 05:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	100.89	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 05:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	116.76	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 05:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	139.03	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 05:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	173.37	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 06:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	153.91	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 06:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	184.01	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 06:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	236.01	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 06:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	226.11	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 07:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	236.04	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 07:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	260.81	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 07:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	270.1	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 07:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	233.09	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 08:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	263.72	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 08:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	240.77	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 08:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	187.08	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 08:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	188.04	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 09:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	209.83	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 09:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	184.13	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 09:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	178.25	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 09:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	176.55	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 10:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	176.77	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 10:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	172.14	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 10:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	170.79	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 10:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	173.81	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 11:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	165.01	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 11:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	157.01	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 11:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	169.06	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 11:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	179.84	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 12:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	171.62	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 12:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	175.56	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 12:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	188.47	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 12:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	190.01	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 13:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	176.29	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 13:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	190	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 13:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	220.01	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 13:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	213.48	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 14:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	194.5	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 14:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	214.67	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 14:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	268.26	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 14:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	292.85	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 15:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	239.9	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 15:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	304.99	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 15:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	330.25	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 15:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	358.29	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 16:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	276.81	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 16:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	288.08	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 16:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	254.46	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 16:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	219.08	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 17:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	219.7	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 17:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	220.6	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 17:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	197.51	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 17:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	178.71	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 18:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	202.15	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 18:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	175.14	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 18:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	161.17	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 18:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	152.09	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 19:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	173.31	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 19:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	151.24	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 19:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	135.81	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 19:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	124.64	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 20:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	137.96	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 20:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	122.92	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 20:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	107.38	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 20:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	104.44	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 21:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	109.65	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 21:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	104.5	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 21:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	104.43	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 21:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	100.84	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 22:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	111.89	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 22:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	99.85	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 22:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	94.53	EUR	2025-12-02 12:08:20
e977b80935613818ad51778f7d5aad58	2025-12-03 22:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.84	EUR	2025-12-02 12:08:20
6f243ff5cf627b5dea0dc893bf134944	2025-12-03 23:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	100.73	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-03 23:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	99.64	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-03 23:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	96.85	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-03 23:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.33	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 00:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	100	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 00:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.23	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 00:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.26	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 00:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.05	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 01:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	93.32	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 01:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.9	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 01:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.5	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 01:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.61	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 02:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.25	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 02:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.52	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 02:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.91	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 02:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.75	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 03:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.81	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 03:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.73	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 03:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.82	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 03:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	94.95	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 04:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.17	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 04:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.63	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 04:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	99.74	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 04:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	100.48	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 05:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	102.12	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 05:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	104.41	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 05:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	122.73	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 05:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	148.68	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 06:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	129	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 06:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	130.04	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 06:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	121.66	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 06:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	132.94	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 07:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	140.21	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 07:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	150	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 07:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	148.38	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 07:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	140.21	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 08:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	166.1	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 08:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	169.95	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 08:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	159.9	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 08:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	159.98	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 09:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	136	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 09:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	136.9	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 09:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	140.2	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 09:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	140.51	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 10:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	149.67	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 10:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	148.16	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 10:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	145.78	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 10:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	148.74	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 11:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	140.99	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 11:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	135.99	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 11:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	140.85	EUR	2025-12-03 12:06:19
6f243ff5cf627b5dea0dc893bf134944	2025-12-04 11:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	149.99	EUR	2025-12-03 12:06:19
