T,value
T2149,52.40508872643902
T2150,52.40508872643902
T2151,52.40508872643902
T2152,52.40508872643902
T2153,52.40508872643902
T2154,52.40508872643902
T2155,52.40508872643902
T2156,52.40508872643902
T2157,52.40508872643902
T2158,52.40508872643902
T2159,52.40508872643902
T2160,52.40508872643902
T2161,52.40508872643902
T2162,52.40508872643902
T2163,52.40508872643902
T2164,52.40508872643902
T2165,52.40508872643902
T2166,52.40508872643902
T2167,52.40508872643902
T2168,52.40508872643902
T2169,52.40508872643902
T2170,52.40508872643902
T2171,52.40508872643902
T2172,52.40508872643902
T2173,52.40508872643902
T2174,52.40508872643902
T2175,52.40508872643902
T2176,52.40508872643902
T2177,52.40508872643902
T2178,52.40508872643902
T2179,52.40508872643902
T2180,52.40508872643902
T2181,52.40508872643902
T2182,52.40508872643902
T2183,52.40508872643902
T2184,52.40508872643902
T2185,52.40508872643902
T2186,52.40508872643902
T2187,52.40508872643902
T2188,52.40508872643902
T2189,52.40508872643902
T2190,52.40508872643902
T2191,33.28668799723597
T2192,33.28668799723597
T2193,33.28668799723597
T2194,33.28668799723597
T2195,33.28668799723597
T2196,33.28668799723597
T2197,33.28668799723597
T2198,33.28668799723597
T2199,33.28668799723597
T2200,33.28668799723597
T2201,33.28668799723597
T2202,33.28668799723597
T2203,33.28668799723597
T2204,33.28668799723597
T2205,33.28668799723597
T2206,33.28668799723597
T2207,33.28668799723597
T2208,33.28668799723597
T2209,33.28668799723597
T2210,33.28668799723597
T2211,33.28668799723597
T2212,33.28668799723597
T2213,33.28668799723597
T2214,33.28668799723597
T2215,33.28668799723597
T2216,33.28668799723597
T2217,33.28668799723597
T2218,33.28668799723597
T2219,33.28668799723597
T2220,33.28668799723597
T2221,33.28668799723597
T2222,33.28668799723597
T2223,33.28668799723597
T2224,33.28668799723597
T2225,33.28668799723597
T2226,33.28668799723597
T2227,33.28668799723597
T2228,33.28668799723597
T2229,33.28668799723597
T2230,33.28668799723597
T2231,33.28668799723597
T2232,33.28668799723597
T2233,33.28668799723597
T2234,33.28668799723597
T2235,33.28668799723597
T2236,33.28668799723597
T2237,33.28668799723597
T2238,33.28668799723597
T2239,33.28668799723597
T2240,33.28668799723597
T2241,33.28668799723597
T2242,33.28668799723597
T2243,33.28668799723597
T2244,33.28668799723597
T2245,33.28668799723597
T2246,33.28668799723597
T2247,33.28668799723597
T2248,33.28668799723597
T2249,33.28668799723597
T2250,33.28668799723597
T2251,33.28668799723597
T2252,33.28668799723597
T2253,33.28668799723597
T2254,33.28668799723597
T2255,33.28668799723597
T2256,33.28668799723597
T2257,33.28668799723597
T2258,33.28668799723597
T2259,33.28668799723597
T2260,33.28668799723597
T2261,33.28668799723597
T2262,33.28668799723597
T2263,33.28668799723597
T2264,33.28668799723597
T2265,33.28668799723597
T2266,33.28668799723597
T2267,33.28668799723597
T2268,33.28668799723597
T2269,33.28668799723597
T2270,33.28668799723597
T2271,33.28668799723597
T2272,33.28668799723597
T2273,33.28668799723597
T2274,33.28668799723597
T2275,33.28668799723597
T2276,33.28668799723597
T2277,33.28668799723597
T2278,33.28668799723597
T2279,33.28668799723597
T2280,33.28668799723597
T2281,33.28668799723597
T2282,33.28668799723597
T2283,33.28668799723597
T2284,33.28668799723597
T2285,33.28668799723597
T2286,33.28668799723597
T2287,33.28668799723597
T2288,33.28668799723597
T2289,33.28668799723597
T2290,33.28668799723597
T2291,33.28668799723597
T2292,33.28668799723597
T2293,33.28668799723597
T2294,33.28668799723597
T2295,33.28668799723597
T2296,33.28668799723597
T2297,33.28668799723597
T2298,33.28668799723597
T2299,33.28668799723597
T2300,33.28668799723597
T2301,33.28668799723597
T2302,33.28668799723597
T2303,33.28668799723597
T2304,33.28668799723597
T2305,33.28668799723597
T2306,33.28668799723597
T2307,33.28668799723597
T2308,33.28668799723597
T2309,33.28668799723597
T2310,33.28668799723597
T2311,33.28668799723597
T2312,33.28668799723597
T2313,33.28668799723597
T2314,33.28668799723597
T2315,33.28668799723597
T2316,33.28668799723597
T2317,33.28668799723597
T2318,33.28668799723597
T2319,33.28668799723597
T2320,33.28668799723597
T2321,33.28668799723597
T2322,33.28668799723597
T2323,33.28668799723597
T2324,33.28668799723597
T2325,33.28668799723597
T2326,33.28668799723597
T2327,33.28668799723597
T2328,33.28668799723597
T2329,33.28668799723597
T2330,33.28668799723597
T2331,33.28668799723597
T2332,33.28668799723597
T2333,33.28668799723597
T2334,33.28668799723597
T2335,33.28668799723597
T2336,33.28668799723597
T2337,33.28668799723597
T2338,33.28668799723597
T2339,33.28668799723597
T2340,33.28668799723597
T2341,33.28668799723597
T2342,33.28668799723597
T2343,33.28668799723597
T2344,33.28668799723597
T2345,33.28668799723597
T2346,33.28668799723597
T2347,33.28668799723597
T2348,33.28668799723597
T2349,33.28668799723597
T2350,33.28668799723597
T2351,33.28668799723597
T2352,33.28668799723597
T2353,33.28668799723597
T2354,33.28668799723597
T2355,33.28668799723597
T2356,33.28668799723597
T2357,33.28668799723597
T2358,33.28668799723597
T2359,33.28668799723597
T2360,33.28668799723597
T2361,33.28668799723597
T2362,33.28668799723597
T2363,33.28668799723597
T2364,33.28668799723597
T2365,33.28668799723597
T2366,33.28668799723597
T2367,33.28668799723597
T2368,33.28668799723597
T2369,33.28668799723597
T2370,33.28668799723597
T2371,33.28668799723597
T2372,33.28668799723597
T2373,33.28668799723597
T2374,33.28668799723597
T2375,33.28668799723597
T2376,33.28668799723597
T2377,33.28668799723597
T2378,33.28668799723597
T2379,33.28668799723597
T2380,33.28668799723597
T2381,33.28668799723597
T2382,33.28668799723597
T2383,33.28668799723597
T2384,33.28668799723597
T2385,33.28668799723597
T2386,33.28668799723597
T2387,33.28668799723597
T2388,33.28668799723597
T2389,33.28668799723597
T2390,33.28668799723597
T2391,33.28668799723597
T2392,33.28668799723597
T2393,33.28668799723597
T2394,33.28668799723597
T2395,33.28668799723597
T2396,33.28668799723597
T2397,33.28668799723597
T2398,33.28668799723597
T2399,33.28668799723597
T2400,33.28668799723597
T2401,33.28668799723597
T2402,33.28668799723597
T2403,33.28668799723597
T2404,33.28668799723597
T2405,33.28668799723597
T2406,33.28668799723597
T2407,33.28668799723597
T2408,33.28668799723597
T2409,33.28668799723597
T2410,33.28668799723597
T2411,33.28668799723597
T2412,33.28668799723597
T2413,33.28668799723597
T2414,33.28668799723597
T2415,33.28668799723597
T2416,33.28668799723597
T2417,33.28668799723597
T2418,33.28668799723597
T2419,33.28668799723597
T2420,33.28668799723597
T2421,33.28668799723597
T2422,33.28668799723597
T2423,33.28668799723597
T2424,33.28668799723597
T2425,33.28668799723597
T2426,33.28668799723597
T2427,33.28668799723597
T2428,33.28668799723597
T2429,33.28668799723597
T2430,33.28668799723597
T2431,33.28668799723597
T2432,33.28668799723597
T2433,33.28668799723597
T2434,33.28668799723597
T2435,33.28668799723597
T2436,33.28668799723597
T2437,33.28668799723597
T2438,33.28668799723597
T2439,33.28668799723597
T2440,33.28668799723597
T2441,33.28668799723597
T2442,33.28668799723597
T2443,33.28668799723597
T2444,33.28668799723597
T2445,33.28668799723597
T2446,33.28668799723597
T2447,33.28668799723597
T2448,33.28668799723597
T2449,33.28668799723597
T2450,33.28668799723597
T2451,33.28668799723597
T2452,33.28668799723597
T2453,33.28668799723597
T2454,33.28668799723597
T2455,33.28668799723597
T2456,33.28668799723597
T2457,33.28668799723597
T2458,33.28668799723597
T2459,33.28668799723597
T2460,33.28668799723597
T2461,33.28668799723597
T2462,33.28668799723597
T2463,33.28668799723597
T2464,33.28668799723597
T2465,33.28668799723597
T2466,33.28668799723597
T2467,33.28668799723597
T2468,33.28668799723597
T2469,33.28668799723597
T2470,33.28668799723597
T2471,33.28668799723597
T2472,33.28668799723597
T2473,33.28668799723597
T2474,33.28668799723597
T2475,33.28668799723597
T2476,33.28668799723597
T2477,33.28668799723597
T2478,33.28668799723597
T2479,33.28668799723597
T2480,33.28668799723597
T2481,33.28668799723597
T2482,33.28668799723597
T2483,33.28668799723597
T2484,33.28668799723597
T2485,33.28668799723597
T2486,33.28668799723597
T2487,33.28668799723597
T2488,33.28668799723597
T2489,33.28668799723597
T2490,33.28668799723597
T2491,33.28668799723597
T2492,33.28668799723597
T2493,33.28668799723597
T2494,33.28668799723597
T2495,33.28668799723597
T2496,33.28668799723597
T2497,33.28668799723597
T2498,33.28668799723597
T2499,33.28668799723597
T2500,33.28668799723597
T2501,33.28668799723597
T2502,33.28668799723597
T2503,33.28668799723597
T2504,33.28668799723597
T2505,33.28668799723597
T2506,33.28668799723597
T2507,33.28668799723597
T2508,33.28668799723597
T2509,33.28668799723597
T2510,33.28668799723597
T2511,33.28668799723597
T2512,33.28668799723597
T2513,33.28668799723597
T2514,33.28668799723597
T2515,33.28668799723597
T2516,33.28668799723597
T2517,33.28668799723597
T2518,33.28668799723597
T2519,33.28668799723597
T2520,33.28668799723597
T2521,33.28668799723597
T2522,33.28668799723597
T2523,33.28668799723597
T2524,33.28668799723597
T2525,33.28668799723597
T2526,33.28668799723597
T2527,33.28668799723597
T2528,33.28668799723597
T2529,33.28668799723597
T2530,33.28668799723597
T2531,33.28668799723597
T2532,33.28668799723597
T2533,33.28668799723597
T2534,33.28668799723597
T2535,33.28668799723597
T2536,33.28668799723597
T2537,33.28668799723597
T2538,33.28668799723597
T2539,33.28668799723597
T2540,33.28668799723597
T2541,33.28668799723597
T2542,33.28668799723597
T2543,33.28668799723597
T2544,33.28668799723597
T2545,33.28668799723597
T2546,33.28668799723597
T2547,33.28668799723597
T2548,33.28668799723597
T2549,33.28668799723597
T2550,33.28668799723597
T2551,33.28668799723597
T2552,33.28668799723597
T2553,33.28668799723597
T2554,33.28668799723597
T2555,33.28668799723597
T2556,33.28668799723597
T2557,33.28668799723597
T2558,33.28668799723597
T2559,33.28668799723597
T2560,33.28668799723597
T2561,33.28668799723597
T2562,33.28668799723597
T2563,33.28668799723597
T2564,33.28668799723597
T2565,33.28668799723597
T2566,33.28668799723597
T2567,33.28668799723597
T2568,33.28668799723597
T2569,33.28668799723597
T2570,33.28668799723597
T2571,33.28668799723597
T2572,33.28668799723597
T2573,33.28668799723597
T2574,33.28668799723597
T2575,33.28668799723597
T2576,33.28668799723597
T2577,33.28668799723597
T2578,33.28668799723597
T2579,33.28668799723597
T2580,33.28668799723597
T2581,33.28668799723597
T2582,33.28668799723597
T2583,33.28668799723597
T2584,33.28668799723597
T2585,33.28668799723597
T2586,33.28668799723597
T2587,33.28668799723597
T2588,33.28668799723597
T2589,33.28668799723597
T2590,33.28668799723597
T2591,33.28668799723597
T2592,33.28668799723597
T2593,33.28668799723597
T2594,33.28668799723597
T2595,33.28668799723597
T2596,33.28668799723597
T2597,33.28668799723597
T2598,33.28668799723597
T2599,33.28668799723597
T2600,33.28668799723597
T2601,33.28668799723597
T2602,33.28668799723597
T2603,33.28668799723597
T2604,33.28668799723597
T2605,33.28668799723597
T2606,33.28668799723597
T2607,33.28668799723597
T2608,33.28668799723597
T2609,33.28668799723597
T2610,33.28668799723597
T2611,33.28668799723597
T2612,33.28668799723597
T2613,33.28668799723597
T2614,33.28668799723597
T2615,33.28668799723597
T2616,33.28668799723597
T2617,33.28668799723597
T2618,33.28668799723597
T2619,33.28668799723597
T2620,33.28668799723597
T2621,33.28668799723597
T2622,33.28668799723597
T2623,33.28668799723597
T2624,33.28668799723597
T2625,33.28668799723597
T2626,33.28668799723597
T2627,33.28668799723597
T2628,33.28668799723597
T2629,33.28668799723597
T2630,33.28668799723597
T2631,33.28668799723597
T2632,33.28668799723597
T2633,33.28668799723597
T2634,33.28668799723597
T2635,33.28668799723597
T2636,33.28668799723597
T2637,33.28668799723597
T2638,33.28668799723597
T2639,33.28668799723597
T2640,33.28668799723597
T2641,33.28668799723597
T2642,33.28668799723597
T2643,33.28668799723597
T2644,33.28668799723597
T2645,33.28668799723597
T2646,33.28668799723597
T2647,33.28668799723597
T2648,33.28668799723597
T2649,33.28668799723597
T2650,33.28668799723597
T2651,33.28668799723597
T2652,33.28668799723597
T2653,33.28668799723597
T2654,33.28668799723597
T2655,33.28668799723597
T2656,33.28668799723597
T2657,33.28668799723597
T2658,33.28668799723597
T2659,33.28668799723597
T2660,33.28668799723597
T2661,33.28668799723597
T2662,33.28668799723597
T2663,33.28668799723597
T2664,33.28668799723597
T2665,33.28668799723597
T2666,33.28668799723597
T2667,33.28668799723597
T2668,33.28668799723597
T2669,33.28668799723597
T2670,33.28668799723597
T2671,33.28668799723597
T2672,33.28668799723597
T2673,33.28668799723597
T2674,33.28668799723597
T2675,33.28668799723597
T2676,33.28668799723597
T2677,33.28668799723597
T2678,33.28668799723597
T2679,33.28668799723597
T2680,33.28668799723597
T2681,33.28668799723597
T2682,33.28668799723597
T2683,33.28668799723597
T2684,33.28668799723597
T2685,33.28668799723597
T2686,33.28668799723597
T2687,33.28668799723597
T2688,33.28668799723597
T2689,33.28668799723597
T2690,33.28668799723597
T2691,33.28668799723597
T2692,33.28668799723597
T2693,33.28668799723597
T2694,33.28668799723597
T2695,33.28668799723597
T2696,33.28668799723597
T2697,33.28668799723597
T2698,33.28668799723597
T2699,33.28668799723597
T2700,33.28668799723597
T2701,33.28668799723597
T2702,33.28668799723597
T2703,33.28668799723597
T2704,33.28668799723597
T2705,33.28668799723597
T2706,33.28668799723597
T2707,33.28668799723597
T2708,33.28668799723597
T2709,33.28668799723597
T2710,33.28668799723597
T2711,33.28668799723597
T2712,33.28668799723597
T2713,33.28668799723597
T2714,33.28668799723597
T2715,33.28668799723597
T2716,33.28668799723597
T2717,33.28668799723597
T2718,33.28668799723597
T2719,33.28668799723597
T2720,33.28668799723597
T2721,33.28668799723597
T2722,33.28668799723597
T2723,33.28668799723597
T2724,33.28668799723597
T2725,33.28668799723597
T2726,33.28668799723597
T2727,33.28668799723597
T2728,33.28668799723597
T2729,33.28668799723597
T2730,33.28668799723597
T2731,33.28668799723597
T2732,33.28668799723597
T2733,33.28668799723597
T2734,33.28668799723597
T2735,33.28668799723597
T2736,33.28668799723597
T2737,33.28668799723597
T2738,33.28668799723597
T2739,33.28668799723597
T2740,33.28668799723597
T2741,33.28668799723597
T2742,33.28668799723597
T2743,33.28668799723597
T2744,33.28668799723597
T2745,33.28668799723597
T2746,33.28668799723597
T2747,33.28668799723597
T2748,33.28668799723597
T2749,33.28668799723597
T2750,33.28668799723597
T2751,33.28668799723597
T2752,33.28668799723597
T2753,33.28668799723597
T2754,33.28668799723597
T2755,33.28668799723597
T2756,33.28668799723597
T2757,33.28668799723597
T2758,33.28668799723597
T2759,33.28668799723597
T2760,33.28668799723597
T2761,33.28668799723597
T2762,33.28668799723597
T2763,33.28668799723597
T2764,33.28668799723597
T2765,33.28668799723597
T2766,33.28668799723597
T2767,33.28668799723597
T2768,33.28668799723597
T2769,33.28668799723597
T2770,33.28668799723597
T2771,33.28668799723597
T2772,33.28668799723597
T2773,33.28668799723597
T2774,33.28668799723597
T2775,33.28668799723597
T2776,33.28668799723597
T2777,33.28668799723597
T2778,33.28668799723597
T2779,33.28668799723597
T2780,33.28668799723597
T2781,33.28668799723597
T2782,33.28668799723597
T2783,33.28668799723597
T2784,33.28668799723597
T2785,33.28668799723597
T2786,33.28668799723597
T2787,33.28668799723597
T2788,33.28668799723597
T2789,33.28668799723597
T2790,33.28668799723597
T2791,33.28668799723597
T2792,33.28668799723597
T2793,33.28668799723597
T2794,33.28668799723597
T2795,33.28668799723597
T2796,33.28668799723597
T2797,33.28668799723597
T2798,33.28668799723597
T2799,33.28668799723597
T2800,33.28668799723597
T2801,33.28668799723597
T2802,33.28668799723597
T2803,33.28668799723597
T2804,33.28668799723597
T2805,33.28668799723597
T2806,33.28668799723597
T2807,33.28668799723597
T2808,33.28668799723597
T2809,33.28668799723597
T2810,33.28668799723597
T2811,33.28668799723597
T2812,33.28668799723597
T2813,33.28668799723597
T2814,33.28668799723597
T2815,33.28668799723597
T2816,33.28668799723597
T2817,33.28668799723597
T2818,33.28668799723597
T2819,33.28668799723597
T2820,33.28668799723597
T2821,33.28668799723597
T2822,33.28668799723597
T2823,33.28668799723597
T2824,33.28668799723597
T2825,33.28668799723597
T2826,33.28668799723597
T2827,33.28668799723597
T2828,33.28668799723597
T2829,33.28668799723597
T2830,33.28668799723597
T2831,33.28668799723597
T2832,33.28668799723597
T2833,33.28668799723597
T2834,33.28668799723597
T2835,33.28668799723597
T2836,33.28668799723597
T2837,33.28668799723597
T2838,33.28668799723597
T2839,33.28668799723597
T2840,33.28668799723597
T2841,33.28668799723597
T2842,33.28668799723597
T2843,33.28668799723597
T2844,33.28668799723597
T2845,33.28668799723597
T2846,33.28668799723597
T2847,33.28668799723597
T2848,33.28668799723597
T2849,33.28668799723597
T2850,33.28668799723597
T2851,33.28668799723597
T2852,33.28668799723597
T2853,33.28668799723597
T2854,33.28668799723597
T2855,33.28668799723597
T2856,33.28668799723597
T2857,33.28668799723597
T2858,33.28668799723597
T2859,33.28668799723597
T2860,33.28668799723597
T2861,33.28668799723597
T2862,33.28668799723597
T2863,33.28668799723597
T2864,33.28668799723597
T2865,33.28668799723597
T2866,33.28668799723597
T2867,33.28668799723597
T2868,33.28668799723597
T2869,33.28668799723597
T2870,33.28668799723597
T2871,33.28668799723597
T2872,33.28668799723597
T2873,33.28668799723597
T2874,33.28668799723597
T2875,33.28668799723597
T2876,33.28668799723597
T2877,33.28668799723597
T2878,33.28668799723597
T2879,33.28668799723597
T2880,33.28668799723597
T2881,33.28668799723597
T2882,33.28668799723597
T2883,33.28668799723597
T2884,33.28668799723597
T2885,33.28668799723597
T2886,33.28668799723597
T2887,33.28668799723597
T2888,33.28668799723597
T2889,33.28668799723597
T2890,33.28668799723597
T2891,33.28668799723597
T2892,33.28668799723597
T2893,33.28668799723597
T2894,33.28668799723597
T2895,33.28668799723597
T2896,33.28668799723597
T2897,33.28668799723597
T2898,33.28668799723597
T2899,33.28668799723597
T2900,33.28668799723597
T2901,33.28668799723597
T2902,33.28668799723597
T2903,33.28668799723597
T2904,33.28668799723597
T2905,33.28668799723597
T2906,33.28668799723597
T2907,33.28668799723597
T2908,33.28668799723597
T2909,33.28668799723597
T2910,33.28668799723597
T2911,33.28668799723597
T2912,33.28668799723597
T2913,33.28668799723597
T2914,33.28668799723597
T2915,33.28668799723597
T2916,33.28668799723597
T2917,33.28668799723597
T2918,33.28668799723597
T2919,33.28668799723597
T2920,33.28668799723597
T2921,2.680584204172991
T2922,2.680584204172991
T2923,2.680584204172991
T2924,2.680584204172991
T2925,2.680584204172991
T2926,2.680584204172991
T2927,2.680584204172991
T2928,2.680584204172991
T2929,2.680584204172991
T2930,2.680584204172991
T2931,2.680584204172991
T2932,2.680584204172991
T2933,2.680584204172991
T2934,2.680584204172991
T2935,2.680584204172991
T2936,2.680584204172991
T2937,2.680584204172991
T2938,2.680584204172991
T2939,2.680584204172991
T2940,2.680584204172991
T2941,2.680584204172991
T2942,2.680584204172991
T2943,2.680584204172991
T2944,2.680584204172991
T2945,2.680584204172991
T2946,2.680584204172991
T2947,2.680584204172991
T2948,2.680584204172991
T2949,2.680584204172991
T2950,2.680584204172991
T2951,2.680584204172991
T2952,2.680584204172991
T2953,2.680584204172991
T2954,2.680584204172991
T2955,2.680584204172991
T2956,2.680584204172991
T2957,2.680584204172991
T2958,2.680584204172991
T2959,2.680584204172991
T2960,2.680584204172991
T2961,2.680584204172991
T2962,2.680584204172991
T2963,2.680584204172991
T2964,2.680584204172991
T2965,2.680584204172991
T2966,2.680584204172991
T2967,2.680584204172991
T2968,2.680584204172991
T2969,2.680584204172991
T2970,2.680584204172991
T2971,2.680584204172991
T2972,2.680584204172991
T2973,2.680584204172991
T2974,2.680584204172991
T2975,2.680584204172991
T2976,2.680584204172991
T2977,2.680584204172991
T2978,2.680584204172991
T2979,2.680584204172991
T2980,2.680584204172991
T2981,2.680584204172991
T2982,2.680584204172991
T2983,2.680584204172991
T2984,2.680584204172991
T2985,2.680584204172991
T2986,2.680584204172991
T2987,2.680584204172991
T2988,2.680584204172991
T2989,2.680584204172991
T2990,2.680584204172991
T2991,2.680584204172991
T2992,2.680584204172991
T2993,2.680584204172991
T2994,2.680584204172991
T2995,2.680584204172991
T2996,2.680584204172991
T2997,2.680584204172991
T2998,2.680584204172991
T2999,2.680584204172991
T3000,2.680584204172991
T3001,2.680584204172991
T3002,2.680584204172991
T3003,2.680584204172991
T3004,2.680584204172991
T3005,2.680584204172991
T3006,2.680584204172991
T3007,2.680584204172991
T3008,2.680584204172991
T3009,2.680584204172991
T3010,2.680584204172991
T3011,2.680584204172991
T3012,2.680584204172991
T3013,2.680584204172991
T3014,2.680584204172991
T3015,2.680584204172991
T3016,2.680584204172991
T3017,2.680584204172991
T3018,2.680584204172991
T3019,2.680584204172991
T3020,2.680584204172991
T3021,2.680584204172991
T3022,2.680584204172991
T3023,2.680584204172991
T3024,2.680584204172991
T3025,2.680584204172991
T3026,2.680584204172991
T3027,2.680584204172991
T3028,2.680584204172991
T3029,2.680584204172991
T3030,2.680584204172991
T3031,2.680584204172991
T3032,2.680584204172991
T3033,2.680584204172991
T3034,2.680584204172991
T3035,2.680584204172991
T3036,2.680584204172991
T3037,2.680584204172991
T3038,2.680584204172991
T3039,2.680584204172991
T3040,2.680584204172991
T3041,2.680584204172991
T3042,2.680584204172991
T3043,2.680584204172991
T3044,2.680584204172991
T3045,2.680584204172991
T3046,2.680584204172991
T3047,2.680584204172991
T3048,2.680584204172991
T3049,2.680584204172991
T3050,2.680584204172991
T3051,2.680584204172991
T3052,2.680584204172991
T3053,2.680584204172991
T3054,2.680584204172991
T3055,2.680584204172991
T3056,2.680584204172991
T3057,2.680584204172991
T3058,2.680584204172991
T3059,2.680584204172991
T3060,2.680584204172991
T3061,2.680584204172991
T3062,2.680584204172991
T3063,2.680584204172991
T3064,2.680584204172991
T3065,2.680584204172991
T3066,2.680584204172991
T3067,2.680584204172991
T3068,2.680584204172991
T3069,2.680584204172991
T3070,2.680584204172991
T3071,2.680584204172991
T3072,2.680584204172991
T3073,2.680584204172991
T3074,2.680584204172991
T3075,2.680584204172991
T3076,2.680584204172991
T3077,2.680584204172991
T3078,2.680584204172991
T3079,2.680584204172991
T3080,2.680584204172991
T3081,2.680584204172991
T3082,2.680584204172991
T3083,2.680584204172991
T3084,2.680584204172991
T3085,2.680584204172991
T3086,2.680584204172991
T3087,2.680584204172991
T3088,2.680584204172991
T3089,2.680584204172991
T3090,2.680584204172991
T3091,2.680584204172991
T3092,2.680584204172991
T3093,2.680584204172991
T3094,2.680584204172991
T3095,2.680584204172991
T3096,2.680584204172991
T3097,2.680584204172991
T3098,2.680584204172991
T3099,2.680584204172991
T3100,2.680584204172991
T3101,2.680584204172991
T3102,2.680584204172991
T3103,2.680584204172991
T3104,2.680584204172991
T3105,2.680584204172991
T3106,2.680584204172991
T3107,2.680584204172991
T3108,2.680584204172991
T3109,2.680584204172991
T3110,2.680584204172991
T3111,2.680584204172991
T3112,2.680584204172991
T3113,2.680584204172991
T3114,2.680584204172991
T3115,2.680584204172991
T3116,2.680584204172991
T3117,2.680584204172991
T3118,2.680584204172991
T3119,2.680584204172991
T3120,2.680584204172991
T3121,2.680584204172991
T3122,2.680584204172991
T3123,2.680584204172991
T3124,2.680584204172991
T3125,2.680584204172991
T3126,2.680584204172991
T3127,2.680584204172991
T3128,2.680584204172991
T3129,2.680584204172991
T3130,2.680584204172991
T3131,2.680584204172991
T3132,2.680584204172991
T3133,2.680584204172991
T3134,2.680584204172991
T3135,2.680584204172991
T3136,2.680584204172991
T3137,2.680584204172991
T3138,2.680584204172991
T3139,2.680584204172991
T3140,2.680584204172991
T3141,2.680584204172991
T3142,2.680584204172991
T3143,2.680584204172991
T3144,2.680584204172991
T3145,2.680584204172991
T3146,2.680584204172991
T3147,2.680584204172991
T3148,2.680584204172991
T3149,2.680584204172991
T3150,2.680584204172991
T3151,2.680584204172991
T3152,2.680584204172991
T3153,2.680584204172991
T3154,2.680584204172991
T3155,2.680584204172991
T3156,2.680584204172991
T3157,2.680584204172991
T3158,2.680584204172991
T3159,2.680584204172991
T3160,2.680584204172991
T3161,2.680584204172991
T3162,2.680584204172991
T3163,2.680584204172991
T3164,2.680584204172991
T3165,2.680584204172991
T3166,2.680584204172991
T3167,2.680584204172991
T3168,2.680584204172991
T3169,2.680584204172991
T3170,2.680584204172991
T3171,2.680584204172991
T3172,2.680584204172991
T3173,2.680584204172991
T3174,2.680584204172991
T3175,2.680584204172991
T3176,2.680584204172991
T3177,2.680584204172991
T3178,2.680584204172991
T3179,2.680584204172991
T3180,2.680584204172991
T3181,2.680584204172991
T3182,2.680584204172991
T3183,2.680584204172991
T3184,2.680584204172991
T3185,2.680584204172991
T3186,2.680584204172991
T3187,2.680584204172991
T3188,2.680584204172991
T3189,2.680584204172991
T3190,2.680584204172991
T3191,2.680584204172991
T3192,2.680584204172991
T3193,2.680584204172991
T3194,2.680584204172991
T3195,2.680584204172991
T3196,2.680584204172991
T3197,2.680584204172991
T3198,2.680584204172991
T3199,2.680584204172991
T3200,2.680584204172991
T3201,2.680584204172991
T3202,2.680584204172991
T3203,2.680584204172991
T3204,2.680584204172991
T3205,2.680584204172991
T3206,2.680584204172991
T3207,2.680584204172991
T3208,2.680584204172991
T3209,2.680584204172991
T3210,2.680584204172991
T3211,2.680584204172991
T3212,2.680584204172991
T3213,2.680584204172991
T3214,2.680584204172991
T3215,2.680584204172991
T3216,2.680584204172991
T3217,2.680584204172991
T3218,2.680584204172991
T3219,2.680584204172991
T3220,2.680584204172991
T3221,2.680584204172991
T3222,2.680584204172991
T3223,2.680584204172991
T3224,2.680584204172991
T3225,2.680584204172991
T3226,2.680584204172991
T3227,2.680584204172991
T3228,2.680584204172991
T3229,2.680584204172991
T3230,2.680584204172991
T3231,2.680584204172991
T3232,2.680584204172991
T3233,2.680584204172991
T3234,2.680584204172991
T3235,2.680584204172991
T3236,2.680584204172991
T3237,2.680584204172991
T3238,2.680584204172991
T3239,2.680584204172991
T3240,2.680584204172991
T3241,2.680584204172991
T3242,2.680584204172991
T3243,2.680584204172991
T3244,2.680584204172991
T3245,2.680584204172991
T3246,2.680584204172991
T3247,2.680584204172991
T3248,2.680584204172991
T3249,2.680584204172991
T3250,2.680584204172991
T3251,2.680584204172991
T3252,2.680584204172991
T3253,2.680584204172991
T3254,2.680584204172991
T3255,2.680584204172991
T3256,2.680584204172991
T3257,2.680584204172991
T3258,2.680584204172991
T3259,2.680584204172991
T3260,2.680584204172991
T3261,2.680584204172991
T3262,2.680584204172991
T3263,2.680584204172991
T3264,2.680584204172991
T3265,2.680584204172991
T3266,2.680584204172991
T3267,2.680584204172991
T3268,2.680584204172991
T3269,2.680584204172991
T3270,2.680584204172991
T3271,2.680584204172991
T3272,2.680584204172991
T3273,2.680584204172991
T3274,2.680584204172991
T3275,2.680584204172991
T3276,2.680584204172991
T3277,2.680584204172991
T3278,2.680584204172991
T3279,2.680584204172991
T3280,2.680584204172991
T3281,2.680584204172991
T3282,2.680584204172991
T3283,2.680584204172991
T3284,2.680584204172991
T3285,2.680584204172991
T3286,2.680584204172991
T3287,2.680584204172991
T3288,2.680584204172991
T3289,2.680584204172991
T3290,2.680584204172991
T3291,2.680584204172991
T3292,2.680584204172991
T3293,2.680584204172991
T3294,2.680584204172991
T3295,2.680584204172991
T3296,2.680584204172991
T3297,2.680584204172991
T3298,2.680584204172991
T3299,2.680584204172991
T3300,2.680584204172991
T3301,2.680584204172991
T3302,2.680584204172991
T3303,2.680584204172991
T3304,2.680584204172991
T3305,2.680584204172991
T3306,2.680584204172991
T3307,2.680584204172991
T3308,2.680584204172991
T3309,2.680584204172991
T3310,2.680584204172991
T3311,2.680584204172991
T3312,2.680584204172991
T3313,2.680584204172991
T3314,2.680584204172991
